id,a
19089,0.048064488472105565
19090,0.5152917380806444
19091,0.42223379176339987
19092,0.06119551010080751
19093,0.0060558339084567725
19094,0.15660082262620958
19095,0.8373243894808889
19096,0.537491785819399
19097,0.5246039341008698
19098,0.14974597525853797
19099,0.5120557477727617
19100,0.5045563714138409
19101,0.22157102519169763
19102,0.07685207420490762
19103,0.184951389785475
19104,0.1820129242691605
19105,0.22211400178309373
19106,0.12941108055250342
19107,0.6769901024247151
19108,0.1351066783371806
19109,0.7101022855590183
19110,0.5034323904822273
19111,0.014301263970004944
19112,0.5019539718197672
19113,0.5065238637855337
19114,0.5567975702042781
19115,0.1226121419850155
19116,0.05840975807769126
19117,0.18810469138060693
19118,0.019252926257269175
19119,0.28296696899042373
19120,0.02943536126141774
19121,0.04549046790030751
19122,0.4622424160554157
19123,0.21636420258139166
19124,0.5862300681223702
19125,0.11994380700079865
19126,0.5130694131933178
19127,0.5210740737678188
19128,0.13292948027210555
19129,0.5551114411616338
19130,0.09604314087227685
19131,0.09169594437475079
19132,0.5205558785842055
19133,0.784461327068739
19134,0.12630679887743468
19135,0.5311421346214855
19136,0.1895675076343614
19137,0.04752136981186802
19138,0.12460661826455975
19139,0.5940250253428757
19140,0.5040046187744519
19141,0.5624482007604333
19142,0.1291064729717241
19143,0.5004859471095314
19144,0.5240425019256195
19145,0.21231625148543262
19146,0.8065981968977822
19147,0.05039784057218289
19148,0.009883652316184146
19149,0.10705309642894768
19150,0.574159412682189
19151,0.05713584071222094
19152,0.17536479487709927
19153,0.5034177413321477
19154,0.3436582886168229
19155,0.5681733997409121
19156,0.5111522300121184
19157,0.5151740338280738
19158,0.07034054039688177
19159,0.27232166981576117
19160,0.1178835967517374
19161,0.5006374805559248
19162,0.13140320477849166
19163,0.5138635297797683
19164,0.11668125922599631
19165,0.23700822482093814
19166,0.5038713726329984
19167,0.1167715072018815
19168,0.6569572048997858
19169,0.5028094614853187
19170,0.2519862115700036
19171,0.26646443777949086
19172,0.14292548976485253
19173,0.1673135559649132
19174,0.3881816459189527
19175,0.5164170089929291
19176,0.06900986733196762
19177,0.3786209330455557
19178,0.14495962421609124
19179,0.5188923560978487
19180,0.6151760990199024
19181,0.6244235142115361
19182,0.03639414999342901
19183,0.1277794117874999
19184,0.08616944989530437
19185,0.12877667647067015
19186,0.0842407084745766
19187,0.23888062116587835
19188,0.11493181910184153
19189,0.13179114088439137
19190,0.06526004232402519
19191,0.07895633264388786
19192,0.15612148495146963
19193,0.010738092440308772
19194,0.1274028541816433
19195,0.09008414651580701
19196,0.8006763691741176
19197,0.5000084724321495
19198,0.6523641376656396
19199,0.5037953931441896
19200,0.06089065079980323
19201,0.17884227733741898
19202,0.015851658409358895
19203,0.08672913874000197
19204,0.5957067183709184
19205,0.4682182415946883
19206,0.11746567574411773
19207,0.11290156438433703
19208,0.17002718343023004
19209,0.16861384751607916
19210,0.29428888731442915
19211,0.30633273340560874
19212,0.21929956211283866
19213,0.052123948824722835
19214,0.09173713256405955
19215,0.22690699404823397
19216,0.1104739010687361
19217,0.5211135454807696
19218,0.5078662553350203
19219,0.5001832582628988
19220,0.13862221468512073
19221,0.11703387973431997
19222,0.05141629790730965
19223,0.519166141829943
19224,0.36740313752354403
19225,0.0637173376898563
19226,0.21127861480105198
19227,0.5721953173157663
19228,0.5084219416209452
19229,0.032850150300511534
19230,0.193429596323897
19231,0.517766080337165
19232,0.22613164039335124
19233,0.27404999633897675
19234,0.18175053134609695
19235,0.15444485910987707
19236,0.521417079404489
19237,0.05176094798488195
19238,0.16092261393786883
19239,0.16638601174663784
19240,0.5066533805052922
19241,0.7156070941085919
19242,0.12847685683939614
19243,0.67052423303042
19244,0.19338300262281638
19245,0.1666176353271327
19246,0.0885673791459625
19247,0.06738185124149788
19248,0.029211885551130794
19249,0.32442372584058976
19250,0.06492643678890019
19251,0.4586185997419733
19252,0.0728243543439516
19253,0.1615292338790889
19254,0.33376599882395097
19255,0.3979450214716237
19256,0.08625825555946649
19257,0.5250411249199488
19258,0.035845265696860355
19259,0.5072181794099316
19260,0.46521073791200473
19261,0.5031866341622618
19262,0.1856751461511331
19263,0.14801022042891296
19264,0.08655407854384306
19265,0.07225411552392955
19266,0.5055623360401869
19267,0.016355565066130645
19268,0.5282748812035729
19269,0.025900287532415092
19270,0.4371507342695383
19271,0.1849084119551694
19272,0.1536182876386136
19273,0.5052914322516185
19274,0.4718082388919315
19275,0.33506411095071026
19276,0.08552619499337552
19277,0.40689812562313793
19278,0.03476718674084657
19279,0.13659843723117568
19280,0.05770238727586513
19281,0.5432220904513705
19282,0.07124487200389967
19283,0.050938360668942535
19284,0.13618937738299272
19285,0.04491811098641281
19286,0.07549126500946395
19287,0.6174891867401904
19288,0.2889467717348929
19289,0.02327989951778702
19290,0.506106135819363
19291,0.1352300565782223
19292,0.15813213224808187
19293,0.10273816079399677
19294,0.1512236138319675
19295,0.09915679043693365
19296,0.52749998786741
19297,0.18789065681838402
19298,0.31317747981268
19299,0.10252145191983776
19300,0.04578065567661056
19301,0.1303871062319329
19302,0.02103871978868819
19303,0.09258430986524756
19304,0.04946203746926799
19305,0.10902257966752708
19306,0.5457518434227802
19307,0.5140886996349998
19308,0.6389952404887231
19309,0.12062563013365855
19310,0.5034123975048124
19311,0.1489913753585434
19312,0.47961882073351153
19313,0.2619517371443627
19314,0.5202761982559774
19315,0.4462129856284427
19316,0.5028249753963097
19317,0.21347453249489404
19318,0.026657907701973314
19319,0.5252000971725838
19320,0.512479392503105
19321,0.44608665998643127
19322,0.26415380271601036
19323,0.2556875054991654
19324,0.5101641197364892
19325,0.05710209190216999
19326,0.16937775142607472
19327,0.5455301603117041
19328,0.16513745646062034
19329,0.11493549719287473
19330,0.12420724768859617
19331,0.06712570115071309
19332,0.5056761983865058
19333,0.5100592083418953
19334,0.5271568042215198
19335,0.2790887090657638
19336,0.21339958668173667
19337,0.24471588742469927
19338,0.5183763918438393
19339,0.09918952869353695
19340,0.05187485178144638
19341,0.5322419898007912
19342,0.5057759406755199
19343,0.19658794957269934
19344,0.17212085799547142
19345,0.12582341538095043
19346,0.1546353964712671
19347,0.16222536571162569
19348,0.08106973884941931
19349,0.050240448981328394
19350,0.12931406180794602
19351,0.25559051849194925
19352,0.5222658638316542
19353,0.024128262160315897
19354,0.04874420474773014
19355,0.11439466018407854
19356,0.30262918127433924
19357,0.04933012392711348
19358,0.15332288394911658
19359,0.08728349186821496
19360,0.5400039748757842
19361,0.05263001552449768
19362,0.13808618308292805
19363,0.035479261129277524
19364,0.5107849304233891
19365,0.5488309943913514
19366,0.5009649545059619
19367,0.6920313255357439
19368,0.10960518852894903
19369,0.5519868088290679
19370,0.1274215779535887
19371,0.13044578193918482
19372,0.40942715740720736
19373,0.061198851741879445
19374,0.1596728457352703
19375,0.11263411290050562
19376,0.6005368765695143
19377,0.59408941596091
19378,0.1277327411865416
19379,0.5973719223140518
19380,0.12774088392783445
19381,0.0831949703950584
19382,0.24322137537217217
19383,0.5004332103665488
19384,0.12088428600638228
19385,0.8507928866986958
19386,0.32515250533015166
19387,0.47999475306829936
19388,0.5102177377701251
19389,0.5243490210844923
19390,0.026247223747268573
19391,0.059066192208100714
19392,0.7702147750433854
19393,0.053009339207517325
19394,0.5087229165363525
19395,0.10845922270869614
19396,0.5234986448679072
19397,0.5348754267747959
19398,0.5537612959469608
19399,0.2170109255298442
19400,0.5193803410885799
19401,0.08257631437286031
19402,0.5655117057239705
19403,0.1606169230696645
19404,0.1149759317835349
19405,0.10753543052571261
19406,0.12672694111763497
19407,0.08833261358953674
19408,0.03695899616374073
19409,0.47093125215926596
19410,0.07865791199497932
19411,0.3374169754219712
19412,0.10200731795930364
19413,0.12462427117118892
19414,0.029461735648137557
19415,0.4130962896184391
19416,0.01617297078750734
19417,0.5109889287430254
19418,0.10777223904096642
19419,0.13508451666615043
19420,0.08104686268569397
19421,0.5429131242132433
19422,0.057068713894115816
19423,0.08023309742101224
19424,0.17580289686585462
19425,0.5703035403555905
19426,0.11427118996661942
19427,0.09367051860501525
19428,0.12429338545664062
19429,0.6758020118173504
19430,0.30894282787254596
19431,0.08670517598176407
19432,0.5551406110254825
19433,0.5155499586273532
19434,0.20880158996089185
19435,0.2127966026008903
19436,0.07319961067599927
19437,0.06350805829179361
19438,0.21789893750060602
19439,0.5235084933166525
19440,0.50119963847245
19441,0.506493896914782
19442,0.09361775722495547
19443,0.26447772045876683
19444,0.5072966119173065
19445,0.5197235361102758
19446,0.5841083065193464
19447,0.04255878371270712
19448,0.6134492825677289
19449,0.5411709599766199
19450,0.0959515837948287
19451,0.5501231771203341
19452,0.051526523532128575
19453,0.0536458220947589
19454,0.5025022158725609
19455,0.5456017578734106
19456,0.5241282564267181
19457,0.16385079964537808
19458,0.1291607514016055
19459,0.5510397829639151
19460,0.5055747986165147
19461,0.5096613786319794
19462,0.09320750772382562
19463,0.5161058876980352
19464,0.5266986936441364
19465,0.5042950600242835
19466,0.7453417033136073
19467,0.5018747637334161
19468,0.5327763433290726
19469,0.0433974626872686
19470,0.5119330852345927
19471,0.5654697225847809
19472,0.19024933961489707
19473,0.5499414428952747
19474,0.11372824779230273
19475,0.5037965143772593
19476,0.08609974162705096
19477,0.17717473677861917
19478,0.40397192660011266
19479,0.7762658781720332
19480,0.12425374368297483
19481,0.16354067258128188
19482,0.5510865131108077
19483,0.08863571315418878
19484,0.08021416654048327
19485,0.7793501323503493
19486,0.09680702053714554
19487,0.1281390142146671
19488,0.5684997742639128
19489,0.11639297049136416
19490,0.10848481069445633
19491,0.5142196133205762
19492,0.18670992823387797
19493,0.5368987731688551
19494,0.5816678701597249
19495,0.037391869399746896
19496,0.5136345353868895
19497,0.04301084149398751
19498,0.7262448919876734
19499,0.155629222362567
19500,0.17567539922791706
19501,0.20060124303618743
19502,0.1926296355326527
19503,0.20086060588923493
19504,0.17221222489590332
19505,0.09222509298850777
19506,0.5074733939473572
19507,0.5019942687573548
19508,0.2937974620305299
19509,0.052518211776976194
19510,0.5220106938102475
19511,0.08733234199660776
19512,0.2202150250049076
19513,0.06642567945176686
19514,0.5199721096380167
19515,0.024889982687596533
19516,0.1693082051020786
19517,0.5121154237078108
19518,0.11405731762454106
19519,0.5074022746031454
19520,0.11365476561570899
19521,0.04818135103969086
19522,0.15289170543442565
19523,0.5066395064866541
19524,0.6073962732895013
19525,0.11224721472230965
19526,0.04550924218409474
19527,0.09489892441774161
19528,0.18703880758729854
19529,0.11298333440819056
19530,0.5001878353906433
19531,0.4502468832168437
19532,0.09894006785789386
19533,0.027496814744348543
19534,0.672840609350176
19535,0.19262217955572253
19536,0.047652742970407655
19537,0.17543777549638753
19538,0.25803372811028347
19539,0.05273913278242178
19540,0.0690470724174322
19541,0.5162035391229925
19542,0.09037001238871391
19543,0.3674705324826254
19544,0.514019618006108
19545,0.06531311035040088
19546,0.646431752068927
19547,0.5074083887640617
19548,0.16984817706317543
19549,0.7603764959210886
19550,0.517151403858335
19551,0.19583840039943085
19552,0.6195661662360669
19553,0.28155228036398955
19554,0.18691558276627082
19555,0.36418324412498704
19556,0.6244288642566925
19557,0.11969557971184648
19558,0.06648407378279184
19559,0.11970007860017905
19560,0.09667346756303272
19561,0.16006957462480653
19562,0.6277681573251035
19563,0.20855229778258055
19564,0.5081762112551859
19565,0.40386303241134963
19566,0.2933802585848803
19567,0.0948212243551267
19568,0.0515569402776855
19569,0.6214714593064335
19570,0.08384229898856277
19571,0.10653748303784089
19572,0.28745212418900673
19573,0.5198672749293787
19574,0.5388335120987789
19575,0.1682790150016178
19576,0.08140432236392706
19577,0.1593453707871709
19578,0.23245754039019914
19579,0.04734715577549206
19580,0.7368905129349571
19581,0.06532940973636833
19582,0.5131597923160861
19583,0.5051285645042838
19584,0.07738899173288413
19585,0.13181012108126486
19586,0.14453541047543164
19587,0.46926633262168405
19588,0.6098020133050667
19589,0.5014123209224648
19590,0.1788251905800877
19591,0.4092847867931552
19592,0.19100225117998246
19593,0.5260340132035766
19594,0.1874016749020294
19595,0.5515669807396258
19596,0.03467396336660597
19597,0.502221906729044
19598,0.029205427279455593
19599,0.5215332755186091
19600,0.6124667111076783
19601,0.3800124296413616
19602,0.5262185806239233
19603,0.3629276487765811
19604,0.32845259523222636
19605,0.2591584287907993
19606,0.1720280298316466
19607,0.5899766529332877
19608,0.09295881073600883
19609,0.5601069002414308
19610,0.5004712408424357
19611,0.33394424410035833
19612,0.3346996946049292
19613,0.4498549144191215
19614,0.021774888365776467
19615,0.056808353823216584
19616,0.50550721513707
19617,0.14611392234021747
19618,0.1933100377612872
19619,0.5641430607056351
19620,0.5118708623002051
19621,0.45575253535957555
19622,0.5113470682829359
19623,0.3991788119509139
19624,0.06131112588453361
19625,0.61819702499667
19626,0.03832399517033769
19627,0.08040729596397221
19628,0.03570200611423822
19629,0.051655265632252284
19630,0.07200570521303365
19631,0.09277144505891667
19632,0.5298304250447697
19633,0.41737772045135946
19634,0.5097409199406744
19635,0.15922295142514784
19636,0.05701892101019762
19637,0.10470006245887808
19638,0.05921063555831009
19639,0.06727891637329733
19640,0.07060583946536793
19641,0.02531579419074755
19642,0.35801701679152
19643,0.042108674695272456
19644,0.762760946895322
19645,0.7484963374946604
19646,0.4804499403646513
19647,0.1697262355982409
19648,0.510660542230859
19649,0.134771024130651
19650,0.5071493370110491
19651,0.5518668341251881
19652,0.029355643882904413
19653,0.5207174635783218
19654,0.051149506079750565
19655,0.307168105244705
19656,0.3369596314083482
19657,0.05388722756498847
19658,0.1505373308817722
19659,0.6298391421692597
19660,0.6945079428126122
19661,0.13973074704734756
19662,0.10814626740672358
19663,0.5416536979468807
19664,0.6852895626716289
19665,0.09925896521894226
19666,0.507422130712164
19667,0.5473046249585769
19668,0.06232460748042752
19669,0.05465678519033634
19670,0.5019564339163117
19671,0.12160316928150709
19672,0.07300054125656509
19673,0.6123226841996244
19674,0.5160486302324047
19675,0.026466685288176986
19676,0.28048814534992356
19677,0.0967859499612491
19678,0.09369643249516763
19679,0.050331305513146185
